date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2020-12-04,8352.274,1178.52,1605.275,14468.02,1963.196,88000.101,449.023,444.36,1544.733,32127.528,50051.344,46388.075,3687.289,1078.504,32702.12,13381.18,18545.94,59866.121,2798.781,1009.957,14969.773,50591.487,18456.07,235.056,4331.23,545.347,12030.741,6140.942,28368.883,4454.836,30515.328,2313.476,339.042,23062.742,139.86,55.134,20.797,910.046,10719.116,18703.066,4226.84,901.202,100.06,28581.016,65.196,26255.77,748.516,989.409,,27878.58,779.235,35311.634,764.9,15183.516,12860.391,51604.881,138.497,14817.124,5146.727,1173.839,13193.17,11039.718,1076.155,6290.299,3156.383,174.571,10490.697,5435.006,931.894,24265.259,27128.354,9548.48,4516.472,47.588,4972.912,34241.613,49688.849,3952.709,1427.318,40634.596,13550.625,1586.695,31894.705,10835.907,320.04,329.027,7087.777,974.438,1184.537,6961.508,813.535,25324.557,10678.761,894.113,24517.121,14748.809,6826.128,2059.081,,11565.006,12877.917,14737.916,4391.014,36820.687,28509.953,3885.498,1270.001,21021.453,9292.232,1646.033,,22510.893,33861.915,11393.371,5.252,10669.084,24012.848,942.381,307.697,12698.661,35887.19,25507.679,483.268,4580.665,57900.491,66.996,599.71,304.026,2091.984,25204.331,225.428,19591.911,95.125,1989.394,388.786,9129.622,,37180.721,17172.763,244.64,59674.226,2943.174,10050.009,499.983,1794.116,5851.034,,7952.758,31514.946,121.612,405.09,681.844,68.349,321.587,28316.597,,31535.708,6996.271,1032.056,27503.55,1785.597,,18443.166,39898.034,67.441,12902.982,28683.419,3831.61,27196.759,30374.137,51945.979,25882.58,16416.036,448.897,555.144,462.127,1458.375,2719.701,833.876,9.142,50791.205,4477.672,9967.512,965.65,30115.489,1700.009,287.389,10679.551,24792.653,39224.596,24.016,265.154,13567.493,26319.533,712.23,293.443,35476.01,1219.789,420.438,8682.119,26646.548,39636.51,386.084,28.919,1262.351,8.005,56.605,23.468,352.928,,4414.474,8309.586,9035.604,16735.381,,477.562,18580.326,18586.153,25124.939,43074.411,7546.681,1964.533,2163.963,3.133,52837.573,3683.599,13.964,258.02,62.974,917.007,659.454
2020-12-05,8433.455,1181.761,1615.881,14764.372,1980.671,88632.74,450.27,444.36,1544.733,32242.399,50505.307,46528.873,3713.58,1078.851,33111.89,13800.36,18558.197,59956.331,2809.397,1013.514,15167.723,50807.05,19001.027,235.056,4487.03,547.92,12044.566,6140.942,28666.962,4454.836,30703.275,2313.476,339.042,23358.566,142.801,55.293,20.857,910.046,10881.165,18771.102,4226.84,901.935,100.234,28659.659,65.216,26442.933,749.733,989.409,,27878.58,780.29,36317.512,774.139,15819.227,13182.933,51773.565,139.873,15178.401,5148.536,1173.839,13280.866,11090.792,1080.099,6323.875,3156.383,174.571,10912.914,5447.587,937.289,24530.731,27405.907,9567.388,4516.472,47.588,5058.353,34432.678,49688.849,3952.709,1428.076,42084.843,13830.188,1586.695,32078.359,10968.31,320.04,329.027,7118.842,977.911,1184.537,7006.253,816.505,25626.798,10698.219,907.589,25086.135,14786.612,6851.712,2081.097,,11703.206,12921.516,14829.563,4391.014,37006.35,28865.319,3912.375,1290.127,21304.905,9342.553,1659.9,,23756.604,33920.031,11454.801,5.252,11092.795,24012.848,942.381,320.213,12698.661,36322.652,26537.589,486.485,4607.076,57900.491,66.996,604.275,304.127,2125.432,25235.014,231.089,19787.451,95.125,2027.964,388.786,9221.37,,37745.149,17363.572,248.224,60330.425,2943.174,10161.076,502.945,1822.5,5908.738,,7986.852,31903.365,121.612,405.09,681.844,70.844,323.039,28723.033,,32002.111,7046.613,1032.258,27503.55,1799.893,,18720.176,40426.616,67.441,13009.489,28795.682,3846.749,27521.159,30965.676,51998.058,26300.2,16612.104,451.943,555.144,525.144,1475.074,2719.701,833.876,9.142,52035.797,4477.672,9972.797,971.575,31120.067,1709.402,287.389,10681.935,25403.929,39999.339,24.016,265.154,13645.702,26464.26,724.405,294.559,35476.01,1250.514,426.395,8685.382,26646.548,39636.51,390.164,29.086,1266.556,8.005,56.871,23.468,352.928,,4424.961,8398.553,9411.845,16757.548,,483.886,18905.539,18715.783,25355.895,43726.388,7616.963,2032.829,2163.963,3.133,52837.573,3694.237,14.005,258.02,62.974,919.113,663.831
2020-12-06,8502.213,1188.071,1625.56,15058.622,1997.647,89202.116,451.864,444.36,1544.733,32314.798,50855.723,46603.965,3739.066,1079.121,33514.375,14222.74,18558.197,60091.644,2819.766,1013.514,15363.794,50963.276,19420.995,235.056,4487.03,553.065,12050.196,6140.942,28892.891,4454.836,30826.592,2313.476,339.042,23442.36,145.335,55.293,20.978,910.046,11036.61,18817.026,4226.84,901.935,100.409,28747.587,65.224,26614.8,749.733,989.409,,27878.58,781.891,37031.527,780.18,16475.953,13594.76,52026.069,141.062,15476.475,5156.677,1173.839,13352.643,11124.898,1083.925,6355.708,3156.383,174.571,11272.664,5452.619,941.903,24758.614,27631.073,9643.019,4516.472,47.588,5103.512,34595.073,49688.849,3952.709,1428.076,43234.663,14043.2,1592.116,32231.405,11054.76,320.04,329.027,7130.086,977.911,1184.537,7041.054,818.514,25878.257,10801.641,920.265,25775.851,14802.814,6875.143,2103.34,,11834.695,12960.107,14889.324,4391.014,37122.592,29184.139,3932.533,1306.482,21535.972,9381.363,1667.371,,24019.213,33968.265,11549.934,5.252,11373.491,24516.547,942.381,322.716,12854.705,36655.652,27365.824,489.404,4632.733,57900.491,66.996,604.275,304.227,2165.195,25309.804,234.422,19971.599,95.125,2061.983,388.786,9280.208,,38009.071,17390.83,251.51,60914.951,2943.174,10239.805,506.405,1843.095,5959.328,,8023.342,32307.155,121.612,405.285,681.844,73.497,324.529,29051.738,,32314.473,7092.884,1032.438,27626.767,1816.293,,19098.093,40843.046,67.441,13114.952,28849.9,3862.247,27760.692,31338.267,52044.557,26570.836,16809.901,455.285,555.144,525.144,1475.074,2719.701,833.876,9.142,53013.691,4477.672,9977.999,976.315,31965.437,1709.402,288.102,10682.852,25704.243,40485.324,24.016,265.154,13715.004,26565.922,736.27,295.955,35476.01,1280.321,432.506,8685.382,26646.548,39636.51,394.056,30.008,1270.658,8.005,57.066,23.468,358.017,,4435.449,8480.996,9770.464,16757.548,,490.668,19179.548,18838.899,25612.595,44254.846,7674.265,2131.479,2172.824,3.133,52837.573,3703.635,14.015,258.02,63.005,920.037,670.146
2020-12-07,8569.87,1194.555,1633.197,15302.08,2010.618,89632.31,453.516,634.8,1566.188,32385.452,51001.55,46613.351,3762.179,1079.7,33835.488,14521.974,18580.261,60215.34,2832.745,1020.626,15551.304,51037.255,19880.959,236.441,4767.469,555.637,12058.226,6140.942,29026.492,4658.435,30952.68,2313.476,339.042,23843.762,149.995,55.612,21.098,910.046,11241.433,18876.557,4256.193,901.935,100.584,28837.875,65.238,26731.209,749.733,989.409,,28409.434,782.692,37496.044,791.196,16675.598,13896.097,52026.069,141.771,15825.965,5163.008,1173.839,13414.255,11138.719,1087.723,6389.6,3160.665,179.266,11459.313,5476.104,945.562,24970.275,27820.754,9643.019,4516.472,47.588,5154.632,34645.665,49688.849,3962.961,1428.076,43900.18,14191.05,1592.116,32292.623,11174.43,320.04,345.077,7137.128,980.202,1185.993,7080.827,818.514,26137.087,10801.641,930.673,26174.418,14840.617,6894.018,2124.359,,11957.836,13001.799,14933.844,4391.014,37326.122,29415.045,3955.166,1318.768,21892.978,9417.203,1671.125,,24310.44,34022.382,11549.934,5.522,11483.954,24692.493,942.381,322.716,12931.465,36758.114,27877.19,492.934,4653.2,60182.6,66.996,604.275,304.227,2212.852,25338.57,241.498,20235.483,95.125,2097.303,395.715,9330.711,,38378.171,17472.605,253.601,61418.248,2943.174,10281.098,508.962,1866.814,6015.056,,8057.103,32659.235,121.612,406.454,681.844,75.002,326.357,29414.766,,32487.532,7163.215,1032.91,27677.426,1828.76,,19433.155,41190.302,67.441,13234.735,28886.204,3875.99,27876.1,31590.646,52110.772,26760.193,17001.476,459.891,555.144,525.144,1502.906,2719.701,833.876,9.142,53013.691,4491.119,9983.812,980.819,32919.661,1709.402,288.339,10685.235,25829.252,40713.217,24.016,268.318,13770.785,26660.51,747.731,295.955,35848.344,1312.608,439.887,8687.013,26646.548,40765.096,398.136,30.008,1277.53,8.005,57.359,23.468,359.868,,4440.692,8507.662,10149.548,16757.548,,505.956,19385.951,18961.481,25831.349,44838.034,7731.23,2190.435,2172.824,3.133,52837.573,3720.018,14.025,258.02,63.005,920.808,677.712
2020-12-08,8649.574,1200.415,1642.716,15565.854,2023.995,90176.38,455.863,634.8,1566.188,32465.184,51210.796,46782.308,3787.424,1079.931,34067.161,14947.36,18580.261,60340.403,2845.747,1027.738,15723.466,51205.796,20030.948,236.441,5141.388,556.923,12073.872,6328.166,29355.755,4658.435,31175.686,2313.476,341.287,24421.758,156.963,57.046,21.339,910.046,11405.526,18910.575,4270.87,902.852,100.642,28909.284,65.249,26876.988,750.95,989.409,,28605.206,782.91,38139.619,797.948,17053.873,14360.379,52429.18,143.387,16193.221,5168.435,1173.839,13458.508,11167.262,1091.695,6422.225,3160.665,179.266,11673.055,5504.621,949.976,25218.471,28081.095,9718.651,4516.472,47.588,5260.665,34850.627,50428.902,3962.961,1430.349,45143.668,14359.546,1598.999,32384.451,11301.185,337.82,345.077,7182.504,980.202,1185.993,7084.556,821.048,26438.341,10868.188,944.016,26402.951,14867.62,6916.809,2143.69,,12083.207,13050.566,14976.759,4391.014,37486.277,29665.5,3985.933,1336.23,22167.639,9466.378,1680.954,,24622.99,34093.203,11595.126,5.522,11795.601,24878.273,942.381,322.716,13063.457,37347.268,28370.973,495.497,4677.125,60182.6,66.996,604.275,304.227,2242.994,25405.689,248.437,20311.42,95.125,2139.99,396.485,9417.574,,38936.393,17663.414,264.952,62359.543,2943.174,10359.315,510.427,1891.127,6046.279,,8103.116,33032.57,121.612,407.039,681.844,78.685,328.934,29834.215,,33020.021,7248.352,1038.462,27723.881,1841.565,,19696.333,41635.229,68.748,13338.855,28886.204,3888.161,28093.028,31872.956,52154.295,27145.064,17178.95,463.308,555.144,525.144,1502.906,2719.701,833.876,9.142,53339.655,4504.565,9989.181,983.366,34057.396,1709.402,288.339,10687.436,26584.26,41490.792,24.016,268.318,13838.319,26804.506,760.793,295.955,35848.344,1349.258,444.53,8688.644,28444.563,41255.465,402.357,30.092,1283.479,8.005,57.625,23.468,362.298,,4445.281,8598.668,10541.147,16868.378,,505.956,19642.225,19096.022,26013.881,45512.65,7800.86,2278.286,2177.314,3.133,52837.573,3737.039,14.128,258.02,63.035,922.451,682.276
2020-12-09,8733.698,1206.151,1656.647,15829.279,2037.531,90619.227,458.037,634.8,1566.188,32582.308,51618.539,46894.946,3812.635,1080.202,34348.709,15374.297,18594.97,60477.767,2858.495,1031.294,15916.718,51470.277,21295.85,237.749,5297.188,556.923,12091.588,6440.5,29751.971,4658.435,31430.396,2313.476,341.287,24905.066,156.963,57.365,21.46,917.804,11572.32,19036.442,4285.547,902.852,100.816,28973.102,65.257,27023.018,750.95,1036.532,,28849.29,784.147,39252.882,808.964,17468.924,14828.009,52986.419,144.357,16630.169,5171.149,1173.839,13506.269,11194.007,1095.548,6452.316,3171.066,179.266,12082.478,5545.719,954.698,25503.537,28388.332,9813.19,4516.472,47.588,5347.009,35067.1,50688.743,3972.358,1430.349,46403.387,14609.101,1602.715,32598.714,11461.543,337.82,345.077,7219.645,984.71,1185.993,7124.329,821.048,26752.429,10973.75,957.892,26734.678,14894.622,6939.203,2165.82,,12199.478,13090.42,15020.477,4391.014,37700.032,29880.809,4020.591,1358.78,22444.632,9515.137,1691.538,,24937.785,34164.731,11644.454,5.522,12175.553,25106.073,948.518,322.716,13143.038,37757.115,29551.96,500.391,4702.296,60182.6,66.996,604.275,304.227,2271.558,25455.55,249.669,20461.397,95.125,2189.611,397.255,9512.077,,39513.233,17854.222,265.25,63082.635,2943.174,10469.789,512.516,1917.652,6115.05,,8138.275,33532.179,125.087,407.039,687.391,82.288,331.155,30237.597,,33258.69,7315.352,1040.417,27760.382,1855.126,,20063.147,42051.43,68.748,13447.002,28966.553,3900.27,28410.614,32271.106,52210.093,27526.106,17357.017,466.354,555.144,525.144,1502.906,2719.701,862.631,9.142,54287.916,4504.565,9993.603,987.455,35193.094,1709.402,289.052,10688.536,27598.28,42500.035,24.016,268.318,13951.28,26974.085,773.643,295.955,36054.148,1381.132,448.297,8700.064,29119.153,41840.641,406.812,30.176,1291.479,8.005,57.974,23.468,364.495,,4462.322,8713.73,10915.218,16868.378,,546.498,19939.413,19236.223,26260.281,46152.919,7875.762,2365.261,2181.597,3.133,52837.573,3753.635,14.169,258.02,63.035,927.535,688.216
2020-12-10,8922.752,1210.49,1670.39,16135.089,2050.321,90973.505,461.544,634.8,1566.188,32736.78,52039.181,47035.744,4006.222,1080.626,34643.708,15783.392,18594.97,60571.393,2869.484,1034.851,16119.158,51707.457,22010.794,237.749,5671.107,558.209,12118.493,6440.5,30145.129,4829.582,31680.248,2409.871,341.287,25351.633,161.941,57.365,21.52,917.804,11744.355,19055.152,4373.606,902.852,101.224,29058.362,65.27,27173.999,750.95,1036.532,,29067.957,785.712,40390.775,815.627,17883.975,15233.14,53595.89,145.963,17165.166,5171.149,1173.839,13646.584,11258.679,1099.621,6484.783,3171.066,181.2,12491.9,5563.332,959.071,25811.53,28717.782,9813.19,4516.472,47.588,5430.463,35271.039,51096.595,3972.358,1430.727,47619.466,14892.993,1606.248,32721.151,11608.307,337.82,345.077,7257.07,987.887,1185.993,7222.518,824.105,27095.68,11014.126,972.837,27292.363,14916.224,6960.071,2187.858,,12317.797,13122.12,15081.241,4391.014,37928.856,30167.742,4046.76,1382.606,22704.942,9565.824,1703.687,,25253.14,34233.199,11702.513,5.522,12650.493,25423.991,954.654,322.716,13241.178,38295.038,30723.259,504.025,4726.516,62624.253,66.996,604.275,304.227,2338.098,25520.751,254.554,20662.632,95.125,2224.931,398.025,9605.972,,40073.415,17908.739,266.744,63971.369,2943.174,10560.007,515.041,1942.207,6234.015,,8178.794,34038.073,125.087,407.819,687.391,84.189,334.318,30675.666,,33700.37,7407.523,1043.541,27799.979,1868.293,,20430.741,42613.795,68.748,13568.128,29040.406,3912.353,28769.549,32575.67,52270.728,27891.731,17546.965,471.628,555.144,546.15,1502.906,2379.738,872.216,9.142,54347.182,4522.494,9997.525,993.439,36268.98,1709.402,289.17,10689.636,28595.229,43371.504,24.016,268.318,14088.773,27148.425,786.917,295.955,36221.668,1405.979,456.533,8706.589,29877.243,42420.639,412.064,30.344,1298.248,8.005,58.225,23.468,368.081,,4478.709,8791.851,20625.876,17023.54,,561.132,20254.955,19370.231,26571.869,46852.399,8269.607,2477.045,2185.881,3.133,52837.573,3768.812,14.21,258.02,63.096,929.024,692.843
2020-12-11,9011.98,1215.802,1684.092,16416.028,2062.589,91555.533,465.485,634.8,1576.915,32893.859,52425.067,47223.474,4030.635,1081.166,34921.67,16208.196,18688.129,60699.873,2880.608,1038.407,16324.521,51707.457,22410.763,237.749,6091.766,560.782,12144.322,6440.5,30432.508,4829.582,31925.435,2442.002,341.287,25801.395,161.941,57.604,21.52,922.363,11928.289,19155.505,4373.606,904.501,101.573,29137.056,65.283,27348.661,750.95,1036.532,,29287.594,786.731,41473.498,823.267,18393.595,15682.913,54154.556,147.757,17690.426,5174.767,1201.458,13712.334,11280.367,1103.868,6519.15,3171.066,181.2,12761.336,5606.947,962.58,26127.617,29060.149,9832.098,4516.472,47.588,5503.982,35469.876,51369.593,3985.172,1431.485,48722.718,15251.17,1606.248,32751.76,11741.859,337.82,345.077,7299.947,990.104,1185.993,7257.32,824.105,27444.266,11062.869,984.312,27930.585,14956.728,6981.406,2210.908,,12424.526,13153.061,15142.205,4391.014,38022.71,30483.844,4070.101,1405.035,22914.66,9614.114,1716.384,,25584.208,34302.374,11804.846,5.522,13013.369,25695.42,970.434,322.716,13344.663,38884.193,31810.227,507.396,4750.89,63747.319,66.996,604.275,304.428,2392.009,25555.27,257.887,20844.882,95.125,2275.419,398.794,9702.677,,40589.174,17963.256,268.237,64578.194,2943.174,10641.865,519.998,1967.784,6362.071,,8213.554,34558.251,125.087,407.819,687.391,85.535,338.049,31115.754,,34252.352,7484.517,1046.531,27799.979,1880.087,,20770.282,43155.017,72.366,13740.418,29040.406,3925.516,29111.647,33069.348,52331.734,28225.952,17741.352,477.496,555.144,567.155,1525.171,2379.738,900.97,9.142,55354.709,4522.494,10002.199,1000.965,37219.857,1709.402,289.527,10691.103,29563.358,44227.875,24.016,268.318,14228.842,27316.354,805.246,295.955,36443.182,1440.976,463.169,8709.852,30581.354,43011.568,417.879,30.386,1304.812,8.005,58.379,23.468,370.395,,4491.162,8897.046,21004.595,17045.706,,575.067,20574.104,19497.938,26893.981,47555.496,8345.03,2582.7,2195.065,3.133,52837.573,3784.238,14.271,258.02,63.126,932.619,697.907
2020-12-12,9093.969,1217.622,1697.118,16723.94,2074.292,92213.478,468.384,634.8,1587.642,33010.342,52781.574,47345.498,4054.075,1081.359,35268.001,16622.043,18749.418,60798.967,2888.456,1038.407,16530.719,51945.326,22930.723,237.749,6091.766,562.068,12171.89,6552.835,30665.774,4829.582,32122.91,2442.002,341.287,25988.3,176.194,58.002,21.641,924.422,12090.129,19223.54,4373.606,904.501,101.922,29229.755,65.31,27507.115,764.338,1036.532,,29287.594,787.496,42491.937,830.996,18787.63,16156.124,54746.046,149.561,18297.166,5178.385,1201.458,13814.242,11323.013,1108.243,6555.734,3172.29,196.392,13331.065,5631.27,966.861,26410.471,29364.295,9926.637,4516.472,47.588,5584.726,35676.738,51369.593,3985.172,1431.485,49762.372,15592.118,1612.187,32812.978,11856.168,337.82,345.077,7331.637,991.73,1185.993,7307.036,826.813,27765.876,11095.462,993.518,28450.37,14991.832,7002.9,2234.242,,12520.189,13176.537,15192.14,4391.014,38293.617,30819.798,4105.112,1429.407,23077.555,9663.915,1726.723,,25878.24,34362.372,11804.846,5.522,13365.572,25970.782,986.213,322.716,13344.663,39652.655,33158.799,511.389,4774.317,63747.319,66.996,608.217,304.831,2449.702,25597.459,261.173,21074.594,95.125,2335.874,399.564,9797.835,,41065.737,18208.581,270.328,65218.465,2943.174,10723.669,524.113,1992.915,6430.051,,8243.486,35123.396,125.087,408.599,687.391,87.08,340.94,31529.01,,34718.755,7551.886,1046.733,27799.979,1894.646,,21058.006,43799.886,72.366,13859.753,29094.743,3936.861,29411.822,33498.207,52386.417,28553.602,17932.451,484.925,555.144,567.155,1525.171,2379.738,900.97,9.142,56540.034,4522.494,10006.816,1010.919,38046.309,1737.579,289.764,10692.57,30713.768,45050.745,24.016,268.318,14361.553,27459.516,825.118,298.281,36443.182,1475.881,468.404,8711.483,30581.354,43011.568,423.975,30.721,1312.607,8.005,58.547,23.468,372.593,,4499.028,9002.16,21348.279,17045.706,,590.377,20877.77,19621.161,27213.551,48215.981,8412.048,2679.306,2195.065,3.133,52837.573,3800.621,14.312,258.02,63.156,935.494,701.471
2020-12-13,9162.079,1220.765,1708.771,16999.975,2084.795,92846.117,469.166,634.8,1587.642,33088.925,53144.529,47392.431,4075.228,1081.629,35585.752,17053.635,18776.385,60920.612,2896.456,1038.407,16735.455,52374.042,23235.699,237.749,6091.766,563.354,12181.824,6552.835,30913.715,4829.582,32225.693,2442.002,341.287,26060.476,182.347,58.082,21.641,924.422,12247.172,19317.09,4373.606,904.501,103.028,29339.435,65.327,27676.032,764.338,1036.532,,29287.594,788.988,43320.234,837.126,19039.813,16517.728,55093.975,150.802,18748.463,5181.099,1215.268,13913.811,11355.938,1112.691,6593.269,3172.29,196.392,13588.46,5676.562,970.785,26643.252,29604.145,9983.361,4516.472,49.751,5629.705,35847.794,51369.593,3985.172,1432.621,50486.165,15834.299,1612.187,32904.806,11922.417,337.82,553.728,7342.029,991.73,1185.993,7357.995,829.084,28035.25,11126.206,1006.194,28878.082,15005.333,7022.133,2256.85,,12604.933,13199.784,15278.172,4391.014,38443.225,31122.582,4141.184,1448.53,23287.363,9703.714,1733.628,,26137.483,34403.312,11850.344,5.522,13701.233,26198.76,986.213,322.716,13478.139,40344.271,34202.345,514.498,4794.228,63747.319,66.996,608.217,304.981,2486.308,25635.813,265.419,21173.312,95.125,2377.261,402.644,9865.772,,41325.413,18208.581,270.627,65979.782,2943.174,10777.935,528.54,2013.864,6535.578,,8271.12,35606.606,125.087,408.599,687.391,89.416,342.899,31881.038,,35010.198,7588.903,1047.048,27926.294,1904.853,,21377.288,44356.506,72.868,13959.547,29094.743,3946.248,29646.135,33891.206,52436.264,28783.055,18123.012,494.656,555.144,567.155,1530.737,2379.738,939.309,9.142,57251.23,4522.494,10010.682,1011.749,38773.219,1737.579,289.764,10693.854,31299.345,45443.779,24.016,268.318,14496.234,27549.37,838.971,298.281,36443.182,1505.963,472.894,8732.691,30581.354,43011.568,429.837,30.847,1318.658,8.005,58.784,23.468,376.063,,4508.859,9081.097,21665.812,17045.706,,600.43,21098.415,19748.655,27487.729,48781.638,8466.082,2833.41,2199.32,3.133,52837.573,3822.217,14.333,258.02,63.156,938.422,703.16
2020-12-14,9231.77,1228.77,1716.962,17231.523,2095.999,93402.839,471.745,634.8,1587.642,33200.727,53272.442,47458.136,4095.359,1082.053,35881.199,17355.39,18813.158,61006.038,2907.079,1052.632,16928.916,52466.537,23440.683,237.749,6714.965,563.354,12197.967,6552.835,31018.884,4973.298,32353.442,2442.002,341.287,26364.723,190.447,58.082,21.822,927.032,12471.127,19323.893,4373.606,904.501,103.087,29437.469,65.345,27845.725,764.338,1062.407,,29718.719,789.897,43682.784,843.256,19234.204,16853.663,55284.257,151.344,19318.477,5185.621,1215.268,13958.064,11359.871,1117.367,6632.704,3172.29,196.392,13836.823,5724.37,974.718,26865.209,29808.607,9983.361,4516.472,49.751,5679.56,35893.225,51793.89,3994.141,1432.621,50841.942,16030.466,1614.654,33119.069,11983.593,337.82,553.728,7349.015,994.464,1185.993,7386.582,830.657,28317.953,11153.74,1017.135,29235.454,15024.235,7037.809,2276.901,,12690.246,13230.519,15331.114,4426.617,38694.005,31325.568,4170.182,1462.02,23544.174,9739.293,1736.703,,26322.095,34457.664,11899.059,5.522,13813.297,26394.196,998.048,341.009,13563.956,41138.349,34697.563,517.484,4811.285,65538.282,66.996,608.217,305.182,2527.144,25656.908,266.423,21365.055,95.125,2412.798,402.644,9912.574,,41565.491,18290.356,270.926,66580.235,2943.174,10810.759,530.036,2035.612,6610.673,,8298.455,35986.57,125.087,408.599,687.391,91.95,343.831,32267.228,,35111.466,7650.165,1050.194,27984.695,1915.479,,21642.999,44726.973,72.868,14055.165,29214.273,3957.953,29773.942,34104.421,52495.783,28951.303,18308.412,501.193,555.144,588.161,1547.436,2379.738,939.309,9.142,57695.727,4526.976,10014.16,1015.956,39490.962,1737.579,290.358,10694.77,31410.219,45647.138,24.016,268.318,14583.164,27661.64,855.95,298.281,36891.916,1537.561,478.873,8742.479,30581.354,44245.661,436.215,31.014,1324.402,8.005,59.175,23.468,377.798,,4512.792,9081.097,22015.171,17045.706,,605.534,21256.393,19865.258,27788.899,49406.185,8522.371,2927.098,2203.369,3.133,52837.573,3834.238,14.384,258.02,63.187,940.886,710.162
