date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Faeroe Islands,Falkland Islands,Fiji,Finland,France,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,High income,Honduras,Hong Kong,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low income,Lower middle income,Luxembourg,Macao,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North America,North Korea,North Macedonia,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-11-29,93.059,1.021,4.688,68.606,4.276,0.0,0.309,3275.178,0.0,43.243,67.974,103.326,16.999,41.983,1076.221,82.737,70.734,29.207,1.326,813.077,155.638,4104.008,426.86,0.0,280.343,0.0,0.0,591.453,439.458,60.449,20.849,0.0,146.993,445.299,0.0,2.25,1.491,0.0,98.142,8.429,0.0,0.0,0.0,99.981,0.04,38.073,0.0,11.389,0.0,0.0,0.142,255.808,11.595,20.923,2130.564,68.42,1.202,735.432,0.0,0.0,27.608,3.889,8.208,0.0,0.0,6.243,234.529,36.615,0.681,602.365,750.106,903.665,0.0,12.906,142.58,125.448,0.0,18.418,0.0,521.848,1689.94,0.0,734.462,642.948,2194.923,0.0,0.616,0.505,0.0,64.299,2.676,478.731,0.0,0.401,2792.129,868.859,4.932,0.639,,48.673,18.563,916.365,922.706,81.067,135.033,18.745,0.662,501.6,34.23,0.518,0.0,1.122,14.289,5.58,123.382,170.21,94.358,5.638,0.377,93.654,1397.535,250.177,2.237,11.559,1392.833,0.0,8.713,0.196,120.425,150.821,1.107,178.138,0.0,7.39,46.942,13.913,0.0,206.844,904.333,314.268,338.074,0.0,1.415,0.121,6.829,0.0,,7.955,1261.841,117.258,25.457,0.0,1.183,0.599,320.829,,55.407,529.413,29.708,0.0,2.014,0.0,109.332,47.181,6.014,58.401,26.285,4.915,329.502,159.188,58.624,55.75,229.212,1.016,0.0,0.0,66.714,1019.541,240.479,0.0,1454.438,0.0,0.687,0.115,317.25,1801.465,0.116,195.671,1354.135,489.187,0.0,0.0,37.95,28.9,58.476,3.482,481.742,34.216,16.427,101.934,0.0,2220.132,4.655,0.335,0.0,0.0,66.293,0.0,1.017,0.0,301.755,4.128,284.938,0.0,,1.524,163.57,6.143,624.273,547.309,40.422,45.577,6.758,0.0,0.0,21.2,140.243,0.0,0.237,0.35,16.85
2021-11-30,75.266,0.705,5.734,68.606,4.165,5047.406,0.365,0.0,0.0,51.241,143.141,178.472,19.187,54.131,893.439,161.999,68.295,42.113,1.595,582.291,146.304,1421.252,229.468,0.0,0.0,0.0,88.923,1219.873,261.634,0.0,47.768,0.0,0.0,395.314,12.746,0.0,1.312,0.0,68.081,5.058,4889.264,0.0,0.0,70.701,0.092,44.261,3.585,10.887,0.0,53.852,0.426,957.234,12.13,0.0,684.146,1614.638,0.0,705.171,0.0,1003.326,12.29,25.721,8.55,0.0,7.762,4.614,545.977,61.58,1.54,479.69,566.111,1374.325,0.0,0.0,307.179,696.046,0.0,0.0,0.0,1348.686,548.796,0.0,1377.115,743.382,0.0,71.737,20.343,0.0,0.0,60.589,4.748,350.051,0.0,0.801,641.096,332.526,6.318,1.078,,48.029,16.271,1086.578,1289.422,72.389,216.083,9.549,0.718,440.994,45.417,2.017,0.0,4.489,8.199,9.954,171.459,503.065,373.606,4.771,0.189,62.68,2947.529,649.077,1.474,14.395,264.051,0.0,0.0,0.735,143.761,204.277,3.098,198.765,0.0,11.191,0.0,0.0,0.0,202.872,0.0,306.323,464.054,0.0,3.524,0.607,8.693,2.727,,8.02,1054.371,68.975,28.349,0.0,0.687,0.48,204.863,,219.717,744.343,37.146,7.648,1.756,0.0,0.0,51.717,8.775,8.406,40.558,3.107,479.211,283.034,58.253,82.506,221.058,0.363,0.0,83.891,61.155,509.771,0.0,0.0,1780.944,0.0,0.879,0.0,330.639,252.018,0.0,219.797,1848.69,1172.257,0.0,0.0,73.012,44.76,98.812,0.275,215.755,33.07,5.504,40.45,569.798,963.678,4.61,0.209,0.0,0.137,60.058,0.746,1.695,0.0,498.353,21.285,295.473,0.0,,0.571,282.406,6.885,588.263,347.643,44.335,55.802,4.13,0.0,0.0,0.0,142.3,0.0,0.267,0.949,24.448
2021-12-01,88.044,1.702,9.311,80.216,4.276,3895.144,0.421,0.0,0.0,41.331,180.545,169.079,19.463,65.018,907.198,173.295,26.83,21.056,1.647,401.213,187.94,1750.955,212.196,0.974,0.0,0.0,89.004,1182.907,278.334,0.0,57.042,1148.985,118.04,310.382,0.0,1.319,1.551,12.682,88.859,38.775,3637.845,0.0,0.0,77.689,0.059,41.89,8.365,0.0,0.0,23.162,1.207,1416.498,12.665,130.772,549.103,2100.44,0.727,870.414,0.0,0.0,19.86,19.721,8.451,0.0,0.0,9.5,442.663,80.72,1.102,566.543,685.088,1167.235,1052.355,27.964,257.547,731.571,2318.049,0.0,0.0,1190.85,805.879,0.0,1009.885,596.246,0.0,7.971,25.331,0.0,0.95,95.211,9.668,417.912,0.0,0.401,1118.858,431.748,6.89,1.009,,48.695,19.979,754.513,1738.945,46.883,255.312,8.135,0.928,447.196,41.602,1.407,0.0,4.489,4.919,7.993,189.256,557.1,344.643,12.143,0.0,84.259,1702.452,705.076,1.089,15.87,903.334,0.0,0.0,0.49,160.262,190.913,2.921,178.138,0.0,15.413,318.589,52.171,0.0,201.345,1616.837,582.337,374.752,0.0,4.565,1.395,7.807,21.815,,9.33,1312.228,469.032,33.171,9.643,0.0,0.238,249.46,,195.834,695.579,62.257,3.933,1.599,0.0,142.093,56.254,5.718,9.291,43.789,2.631,729.505,454.685,59.366,58.039,222.481,0.944,0.0,0.0,94.512,2378.929,355.91,0.0,1335.708,0.0,0.934,0.173,317.25,1120.082,0.0,234.876,2190.502,1068.004,0.0,0.0,142.936,51.417,101.552,1.741,221.537,34.078,3.093,55.012,250.158,1197.533,4.384,0.335,0.0,0.0,68.148,1.491,0.904,0.0,429.772,11.169,264.304,65.608,,0.825,317.392,7.203,699.685,404.978,49.184,79.175,6.238,0.0,0.0,43.036,147.759,0.0,0.059,1.299,43.626
2021-12-02,88.653,0.681,11.172,163.951,4.409,2905.702,0.702,1763.557,0.0,58.91,200.685,187.866,18.429,58.142,1226.115,171.074,17.074,21.056,1.525,703.01,190.667,1982.94,249.207,0.0,46.724,0.0,91.213,998.078,180.298,88.963,55.412,0.0,0.0,297.554,0.0,0.543,1.372,0.0,87.948,20.231,0.0,6.094,0.0,113.193,0.076,43.606,15.536,0.0,0.0,58.678,0.604,1325.191,13.378,73.232,600.442,2020.68,0.131,795.613,0.892,1264.466,13.804,22.943,8.28,0.0,4.179,5.157,390.63,136.476,1.062,584.084,698.532,1167.235,0.0,0.0,260.615,713.963,6.53,0.0,1.109,996.425,878.123,0.0,1315.91,602.409,1522.286,15.941,16.308,0.0,0.0,93.975,0.0,426.822,0.0,0.801,1050.033,383.478,6.503,1.129,,43.354,16.024,827.973,1514.184,59.795,284.734,11.318,0.944,413.349,38.045,1.777,0.0,8.978,8.433,8.446,177.038,384.729,264.493,0.0,0.0,77.653,1626.223,733.803,1.161,15.51,880.172,0.0,0.0,0.49,171.076,273.006,3.187,258.77,0.0,14.569,0.0,0.0,0.0,223.649,630.292,530.548,411.429,0.0,3.604,1.759,9.616,0.0,,9.755,1225.744,89.668,18.707,0.0,1.87,0.0,239.647,,159.056,761.824,39.166,1.967,1.658,0.0,68.189,64.647,11.535,11.503,46.374,3.764,686.301,282.158,56.027,58.446,226.358,1.379,0.0,20.973,0.0,169.924,163.526,0.0,1009.202,4.398,0.659,0.346,288.145,0.0,0.0,195.316,1750.169,1002.904,0.0,0.0,192.591,53.579,95.396,0.0,304.887,33.803,5.547,76.046,231.01,1092.161,4.068,0.711,0.0,0.0,69.333,0.0,1.017,0.0,493.781,16.024,254.824,87.478,,0.614,356.735,0.0,786.074,407.668,47.16,90.277,6.036,0.0,0.0,24.521,139.51,0.0,0.0,1.249,63.846
2021-12-03,91.607,0.608,15.165,142.841,4.254,4408.652,0.421,0.0,53.321,52.34,143.501,206.652,17.305,65.247,981.474,164.413,39.025,13.585,1.42,585.842,196.75,1536.558,152.979,0.0,0.0,0.0,90.559,1072.009,210.296,0.0,49.333,0.0,69.042,337.513,0.0,0.0,1.431,0.0,94.554,35.403,2983.033,0.0,33.628,106.663,0.08,44.319,7.17,0.0,58.713,23.162,0.675,1121.736,10.167,78.463,662.941,1780.352,0.0,775.042,0.892,0.0,25.737,27.165,8.406,0.0,0.0,8.143,381.58,200.553,1.159,581.209,699.272,866.013,0.0,11.831,264.946,735.228,6.53,20.511,0.0,1094.973,891.833,0.0,489.641,597.113,708.04,0.0,17.541,0.0,0.95,50.697,9.927,441.926,37.574,0.401,1017.627,362.024,6.071,0.889,,40.689,16.653,1076.624,1774.434,43.92,288.207,22.989,1.275,0.0,41.138,1.758,0.0,7.295,5.154,7.541,133.343,390.673,321.509,13.444,0.0,79.415,1346.716,792.347,1.775,15.706,676.342,0.0,0.0,0.637,163.562,190.913,5.577,258.77,0.0,12.669,198.541,48.893,0.0,167.431,822.121,542.907,330.1,0.0,4.031,3.367,7.42,103.232,,7.3,1287.518,34.488,18.321,0.0,0.191,1.112,285.013,,163.355,771.209,41.364,0.0,1.828,0.0,59.047,60.791,3.549,0.0,47.167,3.505,676.441,246.815,57.14,85.1,223.31,0.726,0.0,41.945,55.595,169.924,0.0,0.0,890.472,0.0,1.044,0.635,262.095,578.709,0.0,135.887,3107.671,824.118,0.0,1.989,268.057,48.961,103.289,2.474,288.864,33.208,0.0,50.158,209.492,1139.298,4.294,0.46,0.0,0.0,68.511,1.491,0.226,0.0,642.699,12.221,251.871,0.0,,0.698,362.478,5.72,749.13,467.049,48.576,78.006,7.508,0.0,0.0,15.971,147.596,0.0,0.415,2.098,65.071
2021-12-04,59.18,0.462,14.319,125.602,4.12,0.0,0.59,0.0,10.664,37.134,150.694,169.079,15.866,47.713,810.885,135.739,0.0,21.056,0.0,610.696,194.233,0.0,0.0,0.0,0.0,1.278,162.793,0.0,0.0,0.0,34.401,0.0,48.998,145.238,0.0,0.0,1.491,0.0,68.211,21.916,0.0,0.0,0.0,103.858,0.052,50.295,1.195,0.0,0.0,0.0,0.817,1107.841,9.811,78.463,477.675,1690.777,0.0,735.262,1.784,0.0,29.121,32.443,8.037,0.0,0.0,4.343,346.137,174.755,1.167,381.265,418.497,0.0,0.0,0.0,275.956,758.911,0.0,35.998,0.0,1054.913,0.0,0.0,612.051,495.235,0.0,55.795,28.133,0.0,0.0,61.826,5.179,250.881,0.0,0.534,0.0,0.0,0.0,0.893,,24.359,8.405,1119.227,1147.467,37.993,281.635,18.392,0.968,686.345,40.726,0.981,0.0,2.245,5.388,9.501,128.694,392.834,251.742,0.0,0.0,0.0,0.0,749.075,1.388,11.912,0.0,0.0,15.872,0.833,144.262,194.732,5.046,110.633,0.0,8.868,0.0,0.0,0.0,137.183,794.717,271.306,330.1,0.0,3.39,3.185,6.903,50.642,,7.202,1314.164,0.0,20.828,0.0,0.0,0.247,120.718,,169.564,545.422,30.13,0.0,1.577,0.0,0.0,0.0,0.0,8.996,47.548,3.6,641.667,550.003,58.995,75.791,223.711,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.346,234.736,0.0,0.0,131.807,2089.855,901.01,0.0,0.0,273.25,43.11,98.947,0.0,0.0,33.895,0.0,53.394,0.0,0.0,3.887,0.46,0.0,0.0,82.235,0.746,0.791,0.0,505.538,17.724,238.736,0.0,,0.0,347.743,5.402,614.096,200.446,46.054,81.512,6.122,0.0,0.0,16.713,142.565,0.0,0.03,1.599,66.297
2021-12-05,52.605,0.559,10.187,115.399,3.83,0.0,0.421,0.0,0.0,28.433,117.606,169.079,18.424,49.088,700.477,134.581,0.0,19.019,2.179,465.123,184.269,0.0,0.0,0.0,0.0,0.0,43.439,517.522,0.0,0.0,21.796,0.0,48.998,104.1,0.0,0.0,1.431,0.0,60.071,18.545,0.0,0.0,0.0,98.298,0.056,40.039,16.731,0.0,0.0,0.0,0.249,693.734,7.849,78.463,342.631,1048.791,0.0,514.428,0.0,0.0,24.134,9.722,8.127,0.0,0.0,0.0,255.644,113.175,1.013,321.225,335.655,2259.164,0.0,0.0,175.428,621.606,0.0,0.0,0.0,910.697,0.0,0.0,336.628,339.529,0.0,7.971,17.373,0.0,0.0,51.933,3.107,211.834,0.0,1.202,0.0,0.0,12.138,0.711,,35.11,10.271,1026.456,768.921,50.058,254.245,16.977,0.839,403.602,33.663,0.537,0.0,1.683,6.325,6.334,181.155,257.747,301.289,0.0,0.0,104.076,787.702,558.897,0.639,15.084,0.0,0.0,0.0,0.735,126.642,221.459,4.559,129.385,0.0,10.135,0.0,29.889,0.0,28.72,164.424,326.921,291.828,0.0,2.403,1.699,5.26,61.55,,6.547,1193.633,0.0,26.228,0.0,0.725,0.252,107.903,,131.83,281.544,34.837,4.807,1.425,0.0,0.0,115.683,14.592,0.0,22.585,4.162,561.857,368.616,56.398,46.594,221.217,0.726,0.0,20.973,38.917,0.0,423.244,0.0,0.0,4.398,0.961,0.635,181.036,0.0,0.0,97.924,1518.928,527.869,0.0,0.0,185.745,28.417,83.449,0.0,0.0,34.17,0.0,25.888,0.0,0.0,3.661,0.167,0.0,0.0,65.609,0.0,1.469,0.0,392.543,13.354,226.819,0.0,,0.085,181.629,12.075,641.174,167.197,40.531,30.385,6.584,0.0,0.0,27.737,145.783,0.0,0.119,0.899,32.046
2021-12-06,88.223,1.094,12.027,60.514,4.298,7777.764,0.0,3464.131,10.664,54.427,34.167,0.0,15.991,54.78,594.433,56.478,34.147,16.981,1.618,372.808,137.599,3555.188,355.306,0.0,0.0,0.0,104.384,628.419,396.78,95.046,27.945,223.414,35.635,357.714,0.0,2.638,0.954,0.0,121.885,5.058,1949.885,0.0,0.0,76.567,0.094,32.733,1.195,0.0,0.0,44.587,0.071,180.629,9.276,10.462,787.94,604.727,5.444,1214.839,0.0,,20.661,5.944,7.848,0.0,0.0,7.057,226.988,288.762,0.965,555.056,651.054,771.881,0.0,20.435,181.023,170.734,3.265,14.232,2.217,474.844,1612.106,9.738,153.013,474.436,690.339,7.971,2.186,0.0,0.0,70.481,1.467,447.919,0.0,0.668,2277.346,828.634,4.814,0.472,,37.899,13.821,579.522,1289.422,79.903,160.813,23.697,0.653,514.891,28.405,0.592,0.0,2.245,7.73,5.128,118.069,124.28,150.098,0.0,0.943,70.314,1219.667,291.267,2.541,11.333,1443.79,0.0,0.0,0.784,125.581,299.734,2.479,151.886,0.0,5.49,4766.529,5.898,0.0,151.238,465.868,234.524,250.366,0.0,1.388,2.305,4.264,0.0,,7.791,1020.325,186.233,18.707,0.0,0.42,0.764,303.816,,47.287,492.242,35.636,1.967,0.984,0.0,143.236,0.0,0.0,24.629,0.0,3.28,332.437,215.756,60.85,40.846,218.149,1.089,0.0,0.0,77.833,339.847,0.0,0.0,2048.085,0.0,1.181,0.404,227.751,606.711,0.0,117.438,822.014,365.593,0.0,0.0,106.538,30.953,95.569,1.741,0.0,33.941,14.528,69.574,0.0,2733.834,4.068,0.419,0.0,0.0,55.79,0.0,1.243,0.0,523.173,0.0,234.74,87.478,,2.138,127.073,5.084,753.234,517.068,40.623,52.004,6.44,0.0,0.0,0.0,148.604,0.0,0.267,0.749,0.0
2021-12-07,80.139,0.219,14.123,138.267,4.387,2304.523,1.18,0.0,0.0,67.875,86.316,319.372,18.585,65.132,477.649,147.711,17.074,25.811,1.7,376.359,106.136,933.259,157.914,0.0,31.149,0.0,121.808,591.453,206.585,0.0,47.076,0.0,60.133,338.988,14.731,3.879,0.835,0.0,84.646,11.801,0.0,0.0,0.0,59.376,0.055,32.849,5.975,16.079,0.0,17.758,0.639,809.357,6.689,78.463,690.843,1486.47,3.202,1075.097,0.0,0.0,22.62,37.22,8.01,0.0,0.0,7.872,409.482,421.909,1.037,522.344,623.486,1807.331,0.0,0.0,194.378,870.32,26.119,0.0,0.0,1204.203,432.519,0.0,795.667,698.509,743.442,0.0,30.487,2.02,0.0,54.406,1.208,376.712,0.0,0.668,432.514,329.844,5.955,0.947,,39.684,14.046,1107.88,1324.911,85.088,266.644,6.366,0.896,566.372,42.066,1.388,0.0,4.489,7.262,9.501,180.623,464.701,310.943,0.0,0.0,58.864,2845.89,678.531,1.879,14.192,307.288,0.0,0.0,0.882,146.295,253.915,6.241,161.262,0.0,7.812,73.106,0.0,0.0,179.652,1096.161,294.258,342.858,0.0,4.218,3.64,6.774,99.337,,8.904,1028.637,82.77,16.971,0.0,0.305,0.49,196.359,,179.117,1404.222,43.274,4.152,1.315,0.0,76.57,40.376,12.226,7.669,94.509,1.653,485.961,332.689,58.624,72.281,211.079,1.452,0.0,20.973,22.238,509.771,211.622,0.0,2701.098,0.0,1.154,0.289,274.174,233.35,0.349,126.84,1662.102,921.766,0.0,0.0,219.505,51.156,138.452,0.275,921.137,34.261,0.0,0.0,702.603,1141.243,4.158,0.879,0.0,0.0,49.165,0.746,1.243,0.0,434.998,20.476,265.839,0.0,,0.402,231.854,6.567,668.089,332.458,46.682,69.242,4.245,0.0,0.0,19.186,140.956,0.0,0.267,2.348,156.551
2021-12-08,89.165,0.827,23.643,121.732,4.187,0.0,0.871,0.0,31.992,41.331,147.457,197.259,18.248,63.184,493.757,116.817,0.0,27.849,1.618,450.921,184.164,1605.536,103.631,0.0,109.022,1.278,0.0,0.0,198.235,0.0,47.057,0.0,33.407,243.588,0.0,0.0,0.835,14.365,102.381,16.859,887.634,0.0,0.0,70.752,0.071,36.916,7.17,0.0,0.0,0.0,0.462,1178.803,6.957,78.463,642.852,1862.59,0.0,1126.948,0.892,1236.977,20.483,41.053,8.19,0.0,0.0,5.429,352.17,744.791,1.021,555.072,664.023,1524.936,0.0,5.378,347.426,904.546,0.0,16.743,0.0,1128.623,834.846,0.0,1040.487,568.032,1469.183,7.971,23.425,0.0,0.475,89.029,3.366,426.599,0.0,0.0,687.147,351.298,6.646,0.958,,37.368,13.619,821.404,981.853,79.903,303.976,8.488,1.089,458.981,41.138,1.999,0.0,5.611,7.73,4.826,160.569,430.118,363.223,0.0,0.566,74.717,2769.661,762.893,1.482,16.622,1028.411,0.0,0.0,1.862,147.916,244.369,6.241,163.137,0.0,10.135,45.403,25.913,0.0,186.068,0.0,321.036,312.559,0.0,3.871,6.248,7.346,0.0,,8.348,1125.426,62.078,20.25,7.484,0.763,1.226,265.102,,200.133,967.738,40.454,5.026,1.484,0.0,64.19,75.308,3.944,0.0,0.0,2.146,716.283,514.66,60.479,65.058,208.882,1.089,0.0,0.0,83.393,0.0,0.0,0.0,0.0,0.0,1.263,0.404,243.759,569.375,0.0,125.776,1900.254,889.689,0.0,0.0,331.286,38.508,137.024,1.466,0.0,34.674,5.035,50.158,316.133,1421.548,4.52,0.209,0.0,0.595,50.462,0.0,2.712,0.0,575.425,13.758,244.595,153.086,,0.995,249.233,7.308,749.782,441.574,47.307,87.648,5.805,0.0,0.0,12.861,148.686,0.0,0.119,3.097,553.107
2021-12-09,87.546,1.045,22.749,78.105,3.942,5723.733,0.393,0.0,0.0,60.294,107.895,244.225,17.758,65.362,678.776,126.954,31.708,19.698,1.53,468.673,182.277,1375.181,150.511,2.546,0.0,7.668,142.096,1330.77,200.709,204.539,40.652,0.0,126.948,269.391,0.0,6.75,0.716,0.0,117.438,20.231,1673.409,0.0,0.0,90.34,0.067,31.364,2.39,0.0,0.0,38.604,0.213,1098.661,7.224,120.31,708.7,1546.504,0.333,1187.469,4.461,439.814,22.977,52.33,7.235,0.0,0.0,13.572,417.778,902.07,0.997,564.178,678.048,1468.456,0.0,0.0,312.774,838.394,6.53,0.0,0.0,951.291,846.961,0.0,826.269,530.863,495.628,0.0,26.62,0.0,0.0,85.319,1.208,410.63,16.486,0.935,733.398,418.339,5.929,0.799,,36.454,11.462,796.917,1372.229,60.43,212.001,8.135,1.242,456.588,37.22,2.665,0.0,10.661,4.685,9.954,160.967,428.497,334.442,0.0,0.0,72.662,1702.452,646.168,1.448,16.451,750.462,0.0,0.0,1.715,160.468,238.642,3.364,151.886,0.0,7.39,62.333,50.155,0.0,167.736,1753.857,292.787,287.044,0.0,3.898,7.886,0.0,69.731,,6.449,995.102,103.463,0.0,0.0,0.458,0.0,229.751,,80.244,985.403,41.653,5.463,1.327,0.0,60.761,119.54,13.113,14.895,89.223,3.487,688.935,349.338,58.995,52.494,205.24,3.847,0.0,20.973,0.0,0.0,0.0,0.0,1454.438,0.0,1.236,0.635,235.755,522.705,1.743,120.986,1766.648,795.814,0.0,0.0,373.794,50.094,135.518,0.0,555.357,34.078,0.0,106.788,299.829,1242.61,4.836,0.67,0.0,0.0,58.622,0.0,0.791,0.0,559.749,11.33,230.791,109.347,,0.868,324.52,6.355,740.983,366.357,50.327,75.085,5.602,0.0,0.0,27.454,155.937,0.0,0.0,6.294,317.943
2021-12-10,86.936,0.438,18.992,123.843,4.677,2104.129,0.702,3401.146,85.313,78.51,124.799,169.079,17.121,67.119,482.571,107.066,53.66,22.415,1.571,365.707,188.884,1307.919,103.631,0.0,62.299,1.278,142.832,369.658,158.032,0.0,32.813,0.0,,253.467,0.0,4.345,0.895,0.0,80.225,11.801,0.0,30.471,0.0,0.0,0.084,32.521,4.78,0.0,0.0,17.179,0.675,942.099,5.797,104.617,738.834,1362.208,6.494,1121.848,0.0,343.605,33.129,34.609,7.406,0.0,7.762,8.958,443.418,694.861,1.272,541.691,625.78,1186.061,0.0,10.755,308.262,813.118,0.0,0.0,0.0,922.448,735.134,0.0,673.256,489.842,0.0,23.912,28.917,0.0,0.95,63.062,3.107,421.272,0.0,0.534,690.658,286.938,5.638,0.697,,33.551,12.248,815.63,1123.808,61.911,347.068,18.038,1.178,437.361,32.684,2.517,0.0,3.928,6.793,7.993,218.475,351.227,284.713,264.547,0.566,84.699,1727.862,647.623,2.969,14.904,569.795,0.0,0.0,2.891,149.036,175.64,3.32,165.012,0.0,8.023,,0.0,0.0,157.654,1315.393,278.369,349.237,0.0,4.672,11.495,11.462,389.556,,7.595,1008.653,75.873,30.857,0.0,0.687,5.889,271.579,,172.43,996.076,43.274,0.0,1.675,0.0,56.38,28.807,0.0,10.323,39.824,1.765,626.939,364.332,60.479,47.357,209.953,2.831,0.0,62.918,105.631,509.771,452.101,0.0,3176.017,0.0,1.318,0.635,201.847,0.0,0.116,80.539,1406.054,624.103,0.0,1.307,317.512,38.808,134.65,2.841,359.451,34.536,2.624,29.124,299.734,1159.434,4.203,0.711,0.0,0.0,58.482,0.0,1.695,0.0,586.528,19.505,217.492,0.0,,1.714,297.644,7.838,861.871,465.326,44.778,73.624,4.274,0.0,0.0,18.055,151.13,0.0,0.267,8.093,0.0
2021-12-11,58.535,0.195,23.118,108.714,4.855,0.0,0.731,0.0,0.0,53.724,104.299,244.225,16.474,58.944,348.673,107.839,0.0,27.17,1.034,255.64,192.66,0.0,0.0,0.0,0.0,0.0,153.631,369.658,0.0,0.0,12.466,0.0,133.63,158.214,0.0,0.0,0.954,0.0,149.346,11.801,465.644,0.0,0.0,145.738,0.054,34.95,4.78,0.0,0.0,0.0,0.497,957.731,6.511,62.77,477.675,1185.917,0.0,953.035,0.0,0.0,20.038,42.22,7.92,0.0,0.0,3.529,343.875,833.833,1.07,363.243,377.201,0.0,0.0,0.0,325.408,795.113,0.0,16.743,0.0,945.95,0.0,4.959,703.859,457.488,690.339,0.0,18.157,0.0,0.0,0.0,5.093,241.802,0.0,0.134,0.0,0.0,5.558,0.828,,18.984,5.618,797.116,922.706,37.676,356.299,25.819,1.105,239.946,28.56,3.739,0.0,5.611,8.199,10.255,252.076,434.981,326.063,0.0,0.0,0.0,0.0,654.895,2.889,16.896,0.0,0.0,33.568,4.068,136.307,416.191,4.426,208.141,0.0,7.601,46.172,23.466,0.0,118.851,1068.757,255.711,322.127,0.0,3.017,13.437,6.589,405.528,,6.351,944.431,0.0,19.864,0.0,0.0,2.8,114.275,,180.072,639.822,36.546,0.0,1.221,0.0,0.0,80.752,0.0,0.0,53.422,1.385,596.179,523.131,58.624,0.0,206.028,2.032,0.0,20.973,0.0,0.0,0.0,0.0,0.0,0.0,1.456,0.635,190.496,0.0,0.0,99.166,1307.532,698.165,0.0,0.0,286.39,34.944,129.073,0.0,,34.903,0.0,0.0,0.0,0.0,3.977,0.419,0.0,0.0,56.892,0.0,0.0,0.0,530.357,15.134,225.624,240.563,,0.0,267.142,8.262,774.401,170.688,41.297,68.365,8.028,0.0,0.0,27.348,164.391,0.0,0.208,11.74,562.788
